Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID0113,Merge Q3936,mmlu,8,0.265427153736339,0.2901387234104256,8,4,False
ID0113,Merge Q3936,mmlu,9,1.38968382898412,0.3418207512708732,6,4,False
ID0113,Merge Q3936,mmlu,10,15.707280187458,1.0,1,4,True
ID0113,Merge Q3936,mmlu,11,-0.62576580317153,0.2491706240057269,11,4,False
ID0113,Merge Q3936,mmlu,12,3.41173644493601,0.43477441739865885,3,4,True
ID0113,Merge Q3936,mmlu,13,-6.04605887043484,0.0,14,4,False
ID0113,Merge Q3936,mmlu,14,-0.968955281014755,0.23339421943032426,12,4,False
ID0115,Merge Q1128,medbullets,1,2.198573968842569,0.8197947977551598,5,4,False
ID0115,Merge Q1128,medbullets,2,-1.3994243864747593,0.19213020838486386,14,4,False
ID0115,Merge Q1128,medbullets,3,2.719173073768616,0.910612411092043,2,4,True
ID0115,Merge Q1128,medbullets,4,2.500150555974397,0.8724043117217384,4,4,True
ID0115,Merge Q1128,medbullets,5,2.6289067550635545,0.8948656079340457,3,4,True
ID0115,Merge Q1128,medbullets,6,0.8166676855023185,0.5787236370084808,8,4,False
ID0115,Merge Q1128,medbullets,7,-0.3759937366159721,0.3706659149516159,11,4,False
ID0115,Merge Q1128,medbullets,8,-2.459392091657021,0.007220675717686697,15,4,False
ID0115,Merge Q1128,medbullets,9,-0.6872366742271475,0.31637012286449206,13,4,False
ID0115,Merge Q1128,medbullets,10,1.6016643348372008,0.7156649446201631,6,4,False
ID0115,Merge Q1128,medbullets,11,-0.3927500897239558,0.3677427981365892,12,4,False
ID0115,Merge Q1128,medbullets,12,0.3599168753163838,0.49904424824605326,10,4,False
ID0115,Merge Q1128,medbullets,13,3.231574766206406,1.0,1,4,True
ID0115,Merge Q1128,medbullets,14,0.4186799774761663,0.5092953697710911,9,4,False
ID0115,Merge Q1128,medbullets,15,-2.50078359246254,0.0,16,4,False
ID0115,Merge Q1128,medbullets,16,0.8366959244012833,0.5822175286401295,7,4,False
ID0116,Merge Q173,jama,1,1.40674648476069,0.5891039648779395,4,9,True
ID0116,Merge Q173,jama,2,1.59680041095756,0.6259323335382373,3,9,True
ID0116,Merge Q173,jama,3,-1.25920043885708,0.0725007139139017,11,9,False
ID0116,Merge Q173,jama,4,3.52285126395558,0.9991596185100569,2,9,True
ID0116,Merge Q173,jama,5,0.0,0.3165067121451617,8,9,True
ID0116,Merge Q173,jama,6,-0.678773932869837,0.1849749035844903,10,9,False
ID0116,Merge Q173,jama,7,0.060886888251227,0.3283052832768718,7,9,True
ID0116,Merge Q173,jama,8,0.297488410419384,0.3741535762238451,6,9,True
ID0116,Merge Q173,jama,9,0.0,0.3165067121451617,9,9,True
ID0116,Merge Q173,jama,10,0.455829051959042,0.40483659149862583,5,9,True
ID0116,Merge Q173,jama,11,-1.63334259699908,0.0,12,9,False
ID0116,Merge Q173,jama,12,3.52718807841348,1.0,1,9,True
ID0117,Merge Q4034,mmlu,1,6.94246873829517,0.8807976220335965,2,5,True
ID0117,Merge Q4034,mmlu,2,-2.25946337224076,0.0,10,5,False
ID0117,Merge Q4034,mmlu,3,-1.14022649824619,0.1071319767701827,8,5,False
ID0117,Merge Q4034,mmlu,4,-0.76159106343593,0.1433744948188309,7,5,False
ID0117,Merge Q4034,mmlu,5,0.0,0.21627305455373166,6,5,False
ID0117,Merge Q4034,mmlu,6,-1.30756170573553,0.09111485655361928,9,5,False
ID0117,Merge Q4034,mmlu,7,1.57306556048043,0.3668449549253606,4,5,True
ID0117,Merge Q4034,mmlu,8,0.13728829883634,0.2294141216356799,5,5,True
ID0117,Merge Q4034,mmlu,9,8.18780837366881,1.0,1,5,True
ID0117,Merge Q4034,mmlu,10,2.12511975199336,0.4196869030377064,3,5,True
ID0122,Merge Q4000,mmlu,1,-0.45380044751229,0.0,4,1,False
ID0122,Merge Q4000,mmlu,2,0.0,1.0,1,1,True
ID0122,Merge Q4000,mmlu,3,-0.286872781813145,0.36784376616249187,3,1,False
ID0122,Merge Q4000,mmlu,4,-0.145613016192658,0.679125446017295,2,1,False
ID0127,Merge Q937,jama,1,2.93978933314493,1.0,1,6,True
ID0127,Merge Q937,jama,2,-1.34657770891306,0.49277482292184804,12,6,False
ID0127,Merge Q937,jama,3,-0.009851686656475,0.650955652209518,9,6,False
ID0127,Merge Q937,jama,4,0.0267342539655677,0.6552850318516489,6,6,True
ID0127,Merge Q937,jama,5,0.0,0.6521214467996262,7,6,False
ID0127,Merge Q937,jama,6,1.22301358886989,0.796846170113492,3,6,True
ID0127,Merge Q937,jama,7,0.148209751375013,0.6696597762633126,5,6,True
ID0127,Merge Q937,jama,8,-0.259774669934564,0.6213811364936953,10,6,False
ID0127,Merge Q937,jama,9,-0.300271388742787,0.6165889768006414,11,6,False
ID0127,Merge Q937,jama,10,1.35204259361069,0.8121147551729851,2,6,True
ID0127,Merge Q937,jama,11,0.0,0.6521214467996262,8,6,False
ID0127,Merge Q937,jama,12,0.72154255354074,0.7375048369521889,4,6,True
ID0127,Merge Q937,jama,13,-5.51083030436876,0.0,13,6,False
ID0129,Merge Q4033,mmlu,1,2.13217322704231,0.3839808850100575,4,3,False
ID0129,Merge Q4033,mmlu,2,-1.22485296451908,0.0,7,3,False
ID0129,Merge Q4033,mmlu,3,0.0,0.1401002251652013,5,3,False
ID0129,Merge Q4033,mmlu,4,4.43726488872928,0.6476401732541542,2,3,True
ID0129,Merge Q4033,mmlu,5,7.51783794175731,1.0,1,3,True
ID0129,Merge Q4033,mmlu,6,3.98569062551688,0.5959885401295959,3,3,True
ID0129,Merge Q4033,mmlu,7,-0.617361278342853,0.06948566438967982,6,3,False
ID0133,Merge Q148,jama,1,3.11645858077145,0.9574698255488231,2,2,True
ID0133,Merge Q148,jama,2,2.29495078501308,0.8148923299174232,3,2,False
ID0133,Merge Q148,jama,3,3.3615103662014,1.0,1,2,True
ID0133,Merge Q148,jama,4,1.62298603657967,0.6982689071344715,4,2,False
ID0133,Merge Q148,jama,5,-2.40032316945126,0.0,5,2,False
ID0136,Merge Q3806,mmlu,1,1.40266565643307,1.0,1,4,True
ID0136,Merge Q3806,mmlu,2,0.496324952067379,0.5901141339148207,5,4,False
ID0136,Merge Q3806,mmlu,3,0.0,0.36565485292048505,8,4,False
ID0136,Merge Q3806,mmlu,4,-0.808536971806232,0.0,11,4,False
ID0136,Merge Q3806,mmlu,5,-0.0927546811459261,0.32370723583584765,10,4,False
ID0136,Merge Q3806,mmlu,6,0.216765557959618,0.4636854699210719,7,4,False
ID0136,Merge Q3806,mmlu,7,1.13379970322254,0.87840736539617,2,4,True
ID0136,Merge Q3806,mmlu,8,0.704858814537355,0.6844220276405186,3,4,True
ID0136,Merge Q3806,mmlu,9,0.448434204778025,0.5684558984018286,6,4,False
ID0136,Merge Q3806,mmlu,10,0.671891610488526,0.6695128539502361,4,4,True
ID0136,Merge Q3806,mmlu,11,0.0,0.36565485292048505,9,4,False
ID0137,Merge Q1671,medxpert,1,3.9109799309597,0.10741009934014745,4,5,True
ID0137,Merge Q1671,medxpert,2,4.48688100147038,0.12248567556689764,3,5,True
ID0137,Merge Q1671,medxpert,3,38.0087465161539,1.0,1,5,True
ID0137,Merge Q1671,medxpert,4,-0.192186028553605,0.0,8,5,False
ID0137,Merge Q1671,medxpert,5,0.0,0.00503092505212235,5,5,True
ID0137,Merge Q1671,medxpert,6,0.0,0.00503092505212235,6,5,False
ID0137,Merge Q1671,medxpert,7,0.0,0.00503092505212235,7,5,False
ID0137,Merge Q1671,medxpert,8,7.261539027937711,0.19511892930278693,2,5,True
ID0140,Merge Q2397,medxpert,1,23.2087009023352,1.0,1,4,True
ID0140,Merge Q2397,medxpert,2,2.94371620272888,0.14618291975965808,2,4,True
ID0140,Merge Q2397,medxpert,3,-0.525873128324747,0.0,6,4,False
ID0140,Merge Q2397,medxpert,4,0.241711983443723,0.03234037867192879,4,4,True
ID0140,Merge Q2397,medxpert,5,-0.404600969664074,0.005109514858114392,5,4,False
ID0140,Merge Q2397,medxpert,6,0.332452174524136,0.036163501470054274,3,4,True
ID0141,Merge Q2067,medxpert,1,18.2127259802508,1.0,1,2,True
ID0141,Merge Q2067,medxpert,2,0.0862427214782149,0.0,4,2,False
ID0141,Merge Q2067,medxpert,3,5.28666131943464,0.28689616864537715,2,2,True
ID0141,Merge Q2067,medxpert,4,5.08209329880593,0.2756105807181267,3,2,False
ID0148,Merge Q2481,medxpert,1,1.70036217685572,0.43465675866088477,5,4,False
ID0148,Merge Q2481,medxpert,2,-2.00058851711179,0.0,7,4,False
ID0148,Merge Q2481,medxpert,3,3.00903591513634,0.5883534523652486,4,4,True
ID0148,Merge Q2481,medxpert,4,4.43025331786653,0.7552677943017827,2,4,True
ID0148,Merge Q2481,medxpert,5,-0.393863702209196,0.18870119000610022,6,4,False
ID0148,Merge Q2481,medxpert,6,6.51406268805895,1.0,1,4,True
ID0148,Merge Q2481,medxpert,7,3.64421643382333,0.6629519888621119,3,4,True
ID0149,Merge Q781,jama,1,0.0,0.4690760072002779,6,6,True
ID0149,Merge Q781,jama,2,-1.08065968485892,0.42070580029539395,9,6,False
ID0149,Merge Q781,jama,3,1.42893612384796,0.5330350286505989,4,6,True
ID0149,Merge Q781,jama,4,2.02355986989017,0.5596503211701619,3,6,True
ID0149,Merge Q781,jama,5,1.19454851640091,0.5225438654962756,5,6,True
ID0149,Merge Q781,jama,6,3.83640711713871,0.6407931616637526,2,6,True
ID0149,Merge Q781,jama,7,-0.0020605290811559,0.46898377814853714,7,6,False
ID0149,Merge Q781,jama,8,-0.935011995452834,0.4272249746205751,8,6,False
ID0149,Merge Q781,jama,9,-10.4798296834399,0.0,10,6,False
ID0149,Merge Q781,jama,10,11.8616022435301,1.0,1,6,True
ID0150,Merge Q219,jama,1,-3.22010630692396,0.05463414248006861,14,7,False
ID0150,Merge Q219,jama,2,0.0,0.22254170829838738,8,7,False
ID0150,Merge Q219,jama,3,0.0,0.22254170829838738,9,7,False
ID0150,Merge Q219,jama,4,1.49541213218636,0.3005177088020636,4,7,True
ID0150,Merge Q219,jama,5,-1.70261660423836,0.133761344456112,13,7,False
ID0150,Merge Q219,jama,6,-0.414430836060428,0.2009318400982813,12,7,False
ID0150,Merge Q219,jama,7,0.263835347155785,0.23629900283941047,6,7,True
ID0150,Merge Q219,jama,8,0.827168985425657,0.26567318211482316,5,7,True
ID0150,Merge Q219,jama,9,-0.232506525688475,0.21041800769841582,11,7,False
ID0150,Merge Q219,jama,10,4.25177596942365,0.4442441259781047,2,7,True
ID0150,Merge Q219,jama,11,-4.2678717599936,0.0,15,7,False
ID0150,Merge Q219,jama,12,0.0,0.22254170829838738,10,7,False
ID0150,Merge Q219,jama,13,14.9099794060951,1.0,1,7,True
ID0150,Merge Q219,jama,14,0.242468631942218,0.2351848678391687,7,7,True
ID0150,Merge Q219,jama,15,2.39515793323517,0.3474335907356865,3,7,True
ID0151,Merge Q1607,medxpert,1,61.1496111138594,1.0,1,3,True
ID0151,Merge Q1607,medxpert,2,8.69807316928583,0.02894350313752469,3,3,True
ID0151,Merge Q1607,medxpert,3,18.0170921683311,0.20147026399190215,2,3,True
ID0151,Merge Q1607,medxpert,4,7.1346921940574,0.0,4,3,False
ID0152,Merge Q1171,medbullets,1,0.7601837558411468,0.01757436262224472,4,4,True
ID0152,Merge Q1171,medbullets,2,43.25526747006719,1.0,1,4,True
ID0152,Merge Q1171,medbullets,3,8.888649493455887,0.20549288013550873,3,4,True
ID0152,Merge Q1171,medbullets,4,0.0,0.0,5,4,False
ID0152,Merge Q1171,medbullets,5,27.3252937315224,0.6317217608336744,2,4,True
ID0153,Merge Q850,jama,1,3.7989957019385,1.0,1,2,True
ID0153,Merge Q850,jama,2,0.0,0.45011119242528813,7,2,False
ID0153,Merge Q850,jama,3,0.776855573058128,0.5625578015406197,4,2,False
ID0153,Merge Q850,jama,4,0.981858564529877,0.5922311308555562,3,2,False
ID0153,Merge Q850,jama,5,0.523517298043655,0.5258881412170614,6,2,False
ID0153,Merge Q850,jama,6,0.709782441418973,0.5528492450506673,5,2,False
ID0153,Merge Q850,jama,7,1.6953702043311,0.6955089694171444,2,2,True
ID0153,Merge Q850,jama,8,-3.10966592129765,0.0,9,2,False
ID0153,Merge Q850,jama,9,0.0,0.45011119242528813,8,2,False
ID0154,Merge Q4032,mmlu,1,3.91688325674732,0.3163543458314623,3,4,True
ID0154,Merge Q4032,mmlu,2,-0.142733785635922,0.07495107062148751,9,4,False
ID0154,Merge Q4032,mmlu,3,0.0,0.0834386700615081,6,4,False
ID0154,Merge Q4032,mmlu,4,4.04926489766111,0.32422635970878577,2,4,True
ID0154,Merge Q4032,mmlu,5,0.997142035834229,0.14273326627263533,4,4,True
ID0154,Merge Q4032,mmlu,6,0.234817405114035,0.09740197992030149,5,4,False
ID0154,Merge Q4032,mmlu,7,-0.27977170611256,0.06680217320440414,10,4,False
ID0154,Merge Q4032,mmlu,8,-1.40316674113415,0.0,12,4,False
ID0154,Merge Q4032,mmlu,9,15.4135771031743,1.0,1,4,True
ID0154,Merge Q4032,mmlu,10,0.0,0.0834386700615081,7,4,False
ID0154,Merge Q4032,mmlu,11,0.0,0.0834386700615081,8,4,False
ID0154,Merge Q4032,mmlu,12,-0.322822113616134,0.06424220036411234,11,4,False
ID0155,Merge Q381,jama,1,-0.169425522410642,0.0,16,11,False
ID0155,Merge Q381,jama,2,0.0,0.10284907343428647,4,11,True
ID0155,Merge Q381,jama,3,0.0,0.10284907343428647,5,11,True
ID0155,Merge Q381,jama,4,0.0,0.10284907343428647,6,11,True
ID0155,Merge Q381,jama,5,0.0,0.10284907343428647,7,11,True
ID0155,Merge Q381,jama,6,0.0496403863017965,0.13298306779013996,3,11,True
ID0155,Merge Q381,jama,7,0.0,0.10284907343428647,8,11,True
ID0155,Merge Q381,jama,8,0.0524933312729031,0.1347149364169112,2,11,True
ID0155,Merge Q381,jama,9,0.0,0.10284907343428647,9,11,True
ID0155,Merge Q381,jama,10,0.0,0.10284907343428647,10,11,True
ID0155,Merge Q381,jama,11,0.0,0.10284907343428647,11,11,True
ID0155,Merge Q381,jama,12,0.0,0.10284907343428647,12,11,False
ID0155,Merge Q381,jama,13,-0.0648010621945228,0.06351185251599574,14,11,False
ID0155,Merge Q381,jama,14,-0.165456272358074,0.0024095170805857762,15,11,False
ID0155,Merge Q381,jama,15,0.0,0.10284907343428647,13,11,False
ID0155,Merge Q381,jama,16,1.47789629346253,1.0,1,11,True
ID0161,Merge Q226,jama,1,0.238214697328966,0.43856417469186937,6,15,True
ID0161,Merge Q226,jama,2,0.0,0.26178276316508886,7,15,True
ID0161,Merge Q226,jama,3,0.563005480320961,0.6795945297119977,3,15,True
ID0161,Merge Q226,jama,4,0.0,0.26178276316508886,8,15,True
ID0161,Merge Q226,jama,5,0.731228247284889,0.8044342584452582,2,15,True
ID0161,Merge Q226,jama,6,-0.0426531130725183,0.2301294788819688,15,15,True
ID0161,Merge Q226,jama,7,-0.346951200581924,0.004306949718184312,17,15,False
ID0161,Merge Q226,jama,8,0.0,0.26178276316508886,9,15,True
ID0161,Merge Q226,jama,9,0.0,0.26178276316508886,10,15,True
ID0161,Merge Q226,jama,10,0.0,0.26178276316508886,11,15,True
ID0161,Merge Q226,jama,11,0.0,0.26178276316508886,12,15,True
ID0161,Merge Q226,jama,12,-0.352754857848078,0.0,18,15,False
ID0161,Merge Q226,jama,13,0.25482749742677,0.4508926929723614,5,15,True
ID0161,Merge Q226,jama,14,0.0,0.26178276316508886,13,15,True
ID0161,Merge Q226,jama,15,0.0,0.26178276316508886,14,15,True
ID0161,Merge Q226,jama,16,-0.312057290918341,0.030202054735560986,16,15,False
ID0161,Merge Q226,jama,17,0.497784378905044,0.6311933248370746,4,15,True
ID0161,Merge Q226,jama,18,0.994755014777184,1.0,1,15,True
ID0162,Merge Q1330,medbullets,1,-6.820094875340035,0.0,10,4,False
ID0162,Merge Q1330,medbullets,2,3.143160095695689,0.48585908151373036,3,4,True
ID0162,Merge Q1330,medbullets,3,0.6467834562063217,0.3641230359442219,6,4,False
ID0162,Merge Q1330,medbullets,4,2.979249062736767,0.4778659443156055,4,4,True
ID0162,Merge Q1330,medbullets,5,0.9452908080166044,0.3786797755034589,5,4,False
ID0162,Merge Q1330,medbullets,6,-0.2337841602537209,0.3211820719131131,7,4,False
ID0162,Merge Q1330,medbullets,7,-1.6797505001367763,0.2506693850615068,9,4,False
ID0162,Merge Q1330,medbullets,8,13.686375725136251,1.0,1,4,True
ID0162,Merge Q1330,medbullets,9,7.784273762902695,0.7121834333551053,2,4,True
ID0162,Merge Q1330,medbullets,10,-1.3374102024004348,0.267363642420859,8,4,False
ID0164,Merge Q3869,mmlu,1,5.31804251942639,0.8400943679710808,3,3,True
ID0164,Merge Q3869,mmlu,2,-2.70401814368533,0.0,5,3,False
ID0164,Merge Q3869,mmlu,3,6.84498131275177,1.0,1,3,True
ID0164,Merge Q3869,mmlu,4,5.49660602874745,0.8587940767872424,2,3,True
ID0164,Merge Q3869,mmlu,5,0.70749969936841,0.3572644294951753,4,3,False
ID0165,Merge Q1804,medxpert,1,0.661802369908435,0.9000493201863017,2,3,True
ID0165,Merge Q1804,medxpert,2,-0.602815711086503,0.0,9,3,False
ID0165,Merge Q1804,medxpert,3,0.0,0.4290337763747353,5,3,False
ID0165,Merge Q1804,medxpert,4,0.0,0.4290337763747353,6,3,False
ID0165,Merge Q1804,medxpert,5,0.0,0.4290337763747353,7,3,False
ID0165,Merge Q1804,medxpert,6,0.290099035974457,0.6355019931742993,4,3,False
ID0165,Merge Q1804,medxpert,7,0.802238492757764,1.0,1,3,True
ID0165,Merge Q1804,medxpert,8,0.535296866393422,0.8100132894275663,3,3,True
ID0165,Merge Q1804,medxpert,9,-0.524542432896897,0.055708369097397244,8,3,False
ID0166,Merge Q3136,medxpert,1,10.965829492663,1.0,1,3,True
ID0166,Merge Q3136,medxpert,2,-2.32046018477944,0.18181010956700067,4,3,False
ID0166,Merge Q3136,medxpert,3,-5.27280879020691,0.0,5,3,False
ID0166,Merge Q3136,medxpert,4,0.713863801245223,0.36866838753145054,3,3,True
ID0166,Merge Q3136,medxpert,5,7.76375930967536,0.8028116565435481,2,3,True
ID0168,Merge Q3875,mmlu,1,0.502739996583656,0.5004870589244058,3,6,True
ID0168,Merge Q3875,mmlu,2,1.37639847136117,1.0,1,6,True
ID0168,Merge Q3875,mmlu,3,0.51563024148345,0.5078570373850628,2,6,True
ID0168,Merge Q3875,mmlu,4,-0.314007994315486,0.03351260285276026,8,6,False
ID0168,Merge Q3875,mmlu,5,-0.37262223047746,0.0,9,6,False
ID0168,Merge Q3875,mmlu,6,0.0,0.21304620927913936,6,6,True
ID0168,Merge Q3875,mmlu,7,0.164294991614867,0.3069816277919989,4,6,True
ID0168,Merge Q3875,mmlu,8,0.043608680025645,0.23797940759966357,5,6,True
ID0168,Merge Q3875,mmlu,9,0.0,0.21304620927913936,7,6,False
ID0169,Merge Q987,jama,1,2.75642711916613,0.7551332070679329,3,3,True
ID0169,Merge Q987,jama,2,0.0,0.5853975968502073,5,3,False
ID0169,Merge Q987,jama,3,0.92470309138298,0.6423390782319421,4,3,False
ID0169,Merge Q987,jama,4,0.0,0.5853975968502073,6,3,False
ID0169,Merge Q987,jama,5,6.73294959288509,1.0,1,3,True
ID0169,Merge Q987,jama,6,-0.717853054131267,0.5411935526574884,12,3,False
ID0169,Merge Q987,jama,7,3.33090474821749,0.7905084615941483,2,3,True
ID0169,Merge Q987,jama,8,-0.0882908608712372,0.5799608112945778,9,3,False
ID0169,Merge Q987,jama,9,-0.291190546711891,0.5674666293335592,11,3,False
ID0169,Merge Q987,jama,10,-0.243415809221116,0.5704085080302981,10,3,False
ID0169,Merge Q987,jama,11,-0.770426214321473,0.5379561960940185,13,3,False
ID0169,Merge Q987,jama,12,0.0,0.5853975968502073,7,3,False
ID0169,Merge Q987,jama,13,-9.50658385345754,0.0,14,3,False
ID0169,Merge Q987,jama,14,0.0,0.5853975968502073,8,3,False
ID0170,Merge Q3058,medxpert,1,4.0934449697782,0.06304621682648265,4,4,True
ID0170,Merge Q3058,medxpert,2,0.966376271979051,0.001656139258687747,5,4,False
ID0170,Merge Q3058,medxpert,3,4.30906092399671,0.06727915234326376,3,4,True
ID0170,Merge Q3058,medxpert,4,42.3783731743086,0.814649375979253,2,4,True
ID0170,Merge Q3058,medxpert,5,0.882016364967701,0.0,6,4,False
ID0170,Merge Q3058,medxpert,6,51.8197056738928,1.0,1,4,True
ID0177,Merge Q1259,medbullets,1,-1.0369138701716314,0.0,10,3,False
ID0177,Merge Q1259,medbullets,2,0.0,0.29905675346639876,5,3,False
ID0177,Merge Q1259,medbullets,3,0.3243552781641483,0.3926041919256849,3,3,True
ID0177,Merge Q1259,medbullets,4,0.0,0.29905675346639876,6,3,False
ID0177,Merge Q1259,medbullets,5,0.1101332817551477,0.33082033830960567,4,3,False
ID0177,Merge Q1259,medbullets,6,-0.175211852293682,0.24852383147249227,7,3,False
ID0177,Merge Q1259,medbullets,7,-0.1779465061259547,0.24773512884206209,8,3,False
ID0177,Merge Q1259,medbullets,8,1.7846036545427593,0.8137550235006205,2,3,True
ID0177,Merge Q1259,medbullets,9,2.430367367094045,1.0,1,3,True
ID0177,Merge Q1259,medbullets,10,-0.30950352156664,0.20979271620280582,9,3,False
ID0182,Merge Q1109,medbullets,1,2.8606590475458447,0.6709141905173808,2,5,True
ID0182,Merge Q1109,medbullets,2,4.480225394585252,1.0,1,5,True
ID0182,Merge Q1109,medbullets,3,1.6607925742864609,0.4271087852337825,4,5,True
ID0182,Merge Q1109,medbullets,4,-0.4411850715349714,0.0,8,5,False
ID0182,Merge Q1109,medbullets,5,-0.1064386906654093,0.06801838277339589,7,5,False
ID0182,Merge Q1109,medbullets,6,0.0,0.08964606276435585,6,5,False
ID0182,Merge Q1109,medbullets,7,1.8237297802554435,0.4602166121648358,3,5,True
ID0182,Merge Q1109,medbullets,8,0.721281995289285,0.23620607848641473,5,5,True
ID0184,Merge Q4019,mmlu,1,-1.61857520680584,0.22474909760219025,12,9,False
ID0184,Merge Q4019,mmlu,2,-0.737590507558595,0.2601460709610873,11,9,False
ID0184,Merge Q4019,mmlu,3,-7.21228837966919,0.0,15,9,False
ID0184,Merge Q4019,mmlu,4,4.0998227679918,0.45450789016968285,4,9,True
ID0184,Merge Q4019,mmlu,5,17.6764129879524,1.0,1,9,True
ID0184,Merge Q4019,mmlu,6,-2.40657646403748,0.1930880942580474,14,9,False
ID0184,Merge Q4019,mmlu,7,0.216663351514437,0.29848691667168137,7,9,True
ID0184,Merge Q4019,mmlu,8,1.28115854083013,0.3412571349161947,6,9,True
ID0184,Merge Q4019,mmlu,9,0.045143158812958,0.29159542843499037,9,9,True
ID0184,Merge Q4019,mmlu,10,0.184223984581087,0.29718353943016923,8,9,True
ID0184,Merge Q4019,mmlu,11,4.23236185176069,0.45983316133635427,3,9,True
ID0184,Merge Q4019,mmlu,12,5.47542482973613,0.5097780322886241,2,9,True
ID0184,Merge Q4019,mmlu,13,-1.98437962090331,0.21005148808475052,13,9,False
ID0184,Merge Q4019,mmlu,14,2.80942484736443,0.40266115451371637,5,9,True
ID0184,Merge Q4019,mmlu,15,-0.239310041069984,0.2801664191154043,10,9,False
ID0185,Merge Q1180,medbullets,1,3.181250015839241,1.0,1,4,True
ID0185,Merge Q1180,medbullets,2,-2.3748705627471742,0.202531882682549,8,4,False
ID0185,Merge Q1180,medbullets,3,1.2004544287919998,0.7156970758191925,3,4,True
ID0185,Merge Q1180,medbullets,4,0.2226762754937547,0.5753569064445262,5,4,False
ID0185,Merge Q1180,medbullets,5,-1.035748513388877,0.3947356198864929,7,4,False
ID0185,Merge Q1180,medbullets,6,-0.0,0.5433962555411498,6,4,False
ID0185,Merge Q1180,medbullets,7,-3.785950876500221,0.0,10,4,False
ID0185,Merge Q1180,medbullets,8,1.3240723083331347,0.733439908479157,2,4,True
ID0185,Merge Q1180,medbullets,9,-2.587577026363672,0.1720021955236253,9,4,False
ID0185,Merge Q1180,medbullets,10,0.6713163185075915,0.6397500608757589,4,4,True
ID0186,Merge Q54,jama,1,3.00048652228687,0.3603305950774278,3,11,True
ID0186,Merge Q54,jama,2,8.05220597150088,0.7653326336713312,2,11,True
ID0186,Merge Q54,jama,3,0.0,0.11977821078205972,11,11,True
ID0186,Merge Q54,jama,4,2.97824852974159,0.3585477501657857,4,11,True
ID0186,Merge Q54,jama,5,0.209691211487861,0.13658939140710857,9,11,True
ID0186,Merge Q54,jama,6,0.0,0.11977821078205972,12,11,False
ID0186,Merge Q54,jama,7,0.540315972057578,0.16309595088384088,7,11,True
