Origin,QA_ID,data_source,sentence_num,Score_raw,score_normalized,rank,trainee_High_K,is_selected_topK
ID0165,Merge Q1804,medxpert,4,0.0121083156523947,0.6354423695301316,4,3,False
ID0165,Merge Q1804,medxpert,5,0.0,0.6202622295795309,6,3,False
ID0165,Merge Q1804,medxpert,6,0.0923177442974866,0.7360005633487248,3,3,True
ID0165,Merge Q1804,medxpert,7,-0.0927153896697109,0.5040253696259889,8,3,False
ID0165,Merge Q1804,medxpert,8,0.2598261696661158,0.946005110058542,2,3,True
ID0165,Merge Q1804,medxpert,9,0.0,0.6202622295795309,7,3,False
ID0166,Merge Q3136,medxpert,1,3.3205814866987917,1.0,1,3,True
ID0166,Merge Q3136,medxpert,2,0.6557071796999088,0.19746757678631474,2,3,True
ID0166,Merge Q3136,medxpert,3,-0.0,-0.0,4,3,False
ID0166,Merge Q3136,medxpert,4,0.0,0.0,5,3,False
ID0166,Merge Q3136,medxpert,5,0.5183378032658124,0.15609850423551147,3,3,True
ID0169,Merge Q987,jama,1,-0.0,0.18864662698507959,6,3,False
ID0169,Merge Q987,jama,2,0.0972019123324451,0.2020400058816741,5,3,False
ID0169,Merge Q987,jama,3,0.4712878465652466,0.25358502734103133,2,3,True
ID0169,Merge Q987,jama,4,0.0,0.18864662698507959,7,3,False
ID0169,Merge Q987,jama,5,-1.369095359698785,0.0,14,3,False
ID0169,Merge Q987,jama,6,-0.0800211940416418,0.17762056642886276,12,3,False
ID0169,Merge Q987,jama,7,0.3048935414574151,0.2306576803262663,3,3,True
ID0169,Merge Q987,jama,8,-0.0092940475838844,0.18736600711056306,10,3,False
ID0169,Merge Q987,jama,9,-0.0205165220671446,0.1858196707339947,11,3,False
ID0169,Merge Q987,jama,10,0.2979817590401957,0.22970531098966282,4,3,False
ID0169,Merge Q987,jama,11,-0.2148160895087216,0.15904727846573244,13,3,False
ID0169,Merge Q987,jama,12,0.0,0.18864662698507959,8,3,False
ID0169,Merge Q987,jama,13,5.888364694474721,1.0,1,3,True
ID0169,Merge Q987,jama,14,0.0,0.18864662698507959,9,3,False
ID0170,Merge Q3058,medxpert,1,3.047302084192966,0.38521723456219,2,4,True
ID0170,Merge Q3058,medxpert,2,1.085925533654712,0.13727461848460745,4,4,True
ID0170,Merge Q3058,medxpert,3,0.0,0.0,6,4,False
ID0170,Merge Q3058,medxpert,4,7.910606823332578,1.0,1,4,True
ID0170,Merge Q3058,medxpert,5,0.5298363371931304,0.06697796376762928,5,4,False
ID0170,Merge Q3058,medxpert,6,1.941560041836201,0.24543756063182282,3,4,True
ID0186,Merge Q54,jama,1,0.2622186687605413,0.14064349193977196,3,11,True
ID0186,Merge Q54,jama,2,0.6482039544175161,0.2377747428452932,2,11,True
ID0186,Merge Q54,jama,3,-0.0,0.07465748611537701,6,11,True
ID0186,Merge Q54,jama,4,-0.0,0.07465748611537701,7,11,True
ID0186,Merge Q54,jama,5,-0.2966778543056672,0.0,15,11,False
ID0186,Merge Q54,jama,6,0.1563418484388766,0.11400012396205651,4,11,True
ID0186,Merge Q54,jama,7,-0.0,0.07465748611537701,8,11,True
ID0186,Merge Q54,jama,8,-0.0,0.07465748611537701,9,11,True
ID0186,Merge Q54,jama,9,0.0,0.07465748611537701,10,11,True
ID0186,Merge Q54,jama,10,-0.0,0.07465748611537701,11,11,True
ID0186,Merge Q54,jama,11,0.0,0.07465748611537701,12,11,False
ID0186,Merge Q54,jama,12,0.0,0.07465748611537701,13,11,False
ID0186,Merge Q54,jama,13,0.0929327977269823,0.09804355607399606,5,11,True
ID0186,Merge Q54,jama,14,0.0,0.07465748611537701,14,11,False
ID0186,Merge Q54,jama,15,3.677174866199493,1.0,1,11,True
ID0193,Merge Q1705,medxpert,1,0.0125083099665694,1.0,1,1,True
ID0193,Merge Q1705,medxpert,2,-0.2069196314738081,0.0,5,1,False
ID0193,Merge Q1705,medxpert,3,0.0,0.9429958195639905,2,1,False
ID0193,Merge Q1705,medxpert,4,0.0,0.9429958195639905,3,1,False
ID0193,Merge Q1705,medxpert,5,-0.0,0.9429958195639905,4,1,False
ID0199,Merge Q1020,jama,1,0.0479595947841719,0.3364113958739449,4,10,True
ID0199,Merge Q1020,jama,2,0.0097522287794932,0.26091856487255893,6,10,True
ID0199,Merge Q1020,jama,3,0.1021444052457809,0.4434735979247083,2,10,True
ID0199,Merge Q1020,jama,4,0.0241038105292257,0.2892754407561898,5,10,True
ID0199,Merge Q1020,jama,5,-0.0,0.24164941768646453,7,10,True
ID0199,Merge Q1020,jama,6,0.0,0.24164941768646453,8,10,True
ID0199,Merge Q1020,jama,7,-0.0,0.24164941768646453,9,10,True
ID0199,Merge Q1020,jama,8,0.0688961065015907,0.3777792446978625,3,10,True
ID0199,Merge Q1020,jama,9,-0.1223001922685178,0.0,15,10,False
ID0199,Merge Q1020,jama,10,0.0,0.24164941768646453,10,10,True
ID0199,Merge Q1020,jama,11,0.0,0.24164941768646453,11,10,False
ID0199,Merge Q1020,jama,12,0.0,0.24164941768646453,12,10,False
ID0199,Merge Q1020,jama,13,0.0,0.24164941768646453,13,10,False
ID0199,Merge Q1020,jama,14,-0.0879155776772492,0.06793956689054573,14,10,False
ID0199,Merge Q1020,jama,15,0.3838056921958923,1.0,1,10,True
ID0207,Merge Q1403,medxpert,1,0.4638359053052254,0.6149487316258019,2,6,True
ID0207,Merge Q1403,medxpert,2,0.9304183590692866,1.0,1,6,True
ID0207,Merge Q1403,medxpert,3,0.0,0.23216407649261656,5,6,True
ID0207,Merge Q1403,medxpert,4,0.4476332174237698,0.6015773211291257,3,6,True
ID0207,Merge Q1403,medxpert,5,-0.2813227572088446,0.0,7,6,False
ID0207,Merge Q1403,medxpert,6,0.0,0.23216407649261656,6,6,True
ID0207,Merge Q1403,medxpert,7,0.4414395262359136,0.5964659230716922,4,6,True
ID0211,Merge Q2246,medxpert,1,0.160036770490037,0.005623960317382177,3,2,False
ID0211,Merge Q2246,medxpert,2,0.0,0.0,4,2,False
ID0211,Merge Q2246,medxpert,3,-0.0,-0.0,5,2,False
ID0211,Merge Q2246,medxpert,4,0.7533785606724809,0.026474985193807716,2,2,True
ID0211,Merge Q2246,medxpert,5,0.0,0.0,6,2,False
ID0211,Merge Q2246,medxpert,6,28.45624105764146,1.0,1,2,True
ID0215,Merge Q112,jama,1,-0.0,0.05684093539861662,3,6,True
ID0215,Merge Q112,jama,2,-0.0,0.05684093539861662,4,6,True
ID0215,Merge Q112,jama,3,-0.0,0.05684093539861662,5,6,True
ID0215,Merge Q112,jama,4,-0.1208832684976957,0.0,10,6,False
ID0215,Merge Q112,jama,5,0.0,0.05684093539861662,6,6,True
ID0215,Merge Q112,jama,6,-0.0,0.05684093539861662,7,6,False
ID0215,Merge Q112,jama,7,0.0,0.05684093539861662,8,6,False
ID0215,Merge Q112,jama,8,0.14324427862629,0.12419631789949262,2,6,True
ID0215,Merge Q112,jama,9,-0.0,0.05684093539861662,9,6,False
ID0215,Merge Q112,jama,10,2.005810594823873,1.0,1,6,True
ID0216,Merge Q1400,medxpert,1,40.79768364188835,1.0,1,1,True
ID0216,Merge Q1400,medxpert,2,2.4350194134905205,0.05968523690865637,2,1,False
ID0216,Merge Q1400,medxpert,3,1.6167039200663569,0.03962734586250953,3,1,False
ID0216,Merge Q1400,medxpert,4,0.0,0.0,4,1,False
ID0229,Merge Q1621,medxpert,1,2.230986488191144,1.0,1,2,True
ID0229,Merge Q1621,medxpert,2,0.0,0.08102294754616422,6,2,False
ID0229,Merge Q1621,medxpert,3,-0.1966981664299965,0.0,7,2,False
ID0229,Merge Q1621,medxpert,4,0.1862252250173397,0.15773193224187285,5,2,False
ID0229,Merge Q1621,medxpert,5,0.3957781626741897,0.24404995433669566,4,2,False
ID0229,Merge Q1621,medxpert,6,0.7262348615404176,0.38017006295014255,3,2,False
ID0229,Merge Q1621,medxpert,7,1.3061153470261726,0.6190315989333858,2,2,True
ID0232,Merge Q706,jama,1,0.2390879593475175,0.5780319762387109,5,7,True
ID0232,Merge Q706,jama,2,0.0,0.43663791949577896,10,7,False
ID0232,Merge Q706,jama,3,0.1847479638331379,0.5458958852781327,7,7,True
ID0232,Merge Q706,jama,4,0.3768842816352844,0.6595232444133841,4,7,True
ID0232,Merge Q706,jama,5,0.2014843632188336,0.5557936125031737,6,7,True
ID0232,Merge Q706,jama,6,0.055440975553273,0.4694251182516513,8,7,False
ID0232,Merge Q706,jama,7,0.6770449480936857,0.8370350455975123,2,7,True
ID0232,Merge Q706,jama,8,0.0,0.43663791949577896,11,7,False
ID0232,Merge Q706,jama,9,0.0296827572693229,0.4541919840211488,9,7,False
ID0232,Merge Q706,jama,10,-0.0,0.43663791949577896,12,7,False
ID0232,Merge Q706,jama,11,0.0,0.43663791949577896,13,7,False
ID0232,Merge Q706,jama,12,0.50189424070636,0.7334527944190179,3,7,True
ID0232,Merge Q706,jama,13,-0.0,0.43663791949577896,14,7,False
ID0232,Merge Q706,jama,14,0.0,0.43663791949577896,15,7,False
ID0232,Merge Q706,jama,15,0.0,0.43663791949577896,16,7,False
ID0232,Merge Q706,jama,16,0.952607862764777,1.0,1,7,True
ID0232,Merge Q706,jama,17,-0.7383257228116124,0.0,18,7,False
ID0232,Merge Q706,jama,18,0.0,0.43663791949577896,17,7,False
ID0233,Merge Q3316,medxpert,1,-0.201821549294718,0.0,7,3,False
ID0233,Merge Q3316,medxpert,2,0.0,0.003591175873901972,2,3,True
ID0233,Merge Q3316,medxpert,3,-0.0,0.003591175873901972,3,3,True
ID0233,Merge Q3316,medxpert,4,0.0,0.003591175873901972,4,3,False
ID0233,Merge Q3316,medxpert,5,-0.0,0.003591175873901972,5,3,False
ID0233,Merge Q3316,medxpert,6,55.99747260430237,1.0,1,3,True
ID0233,Merge Q3316,medxpert,7,-0.0,0.003591175873901972,6,3,False
ID0235,Merge Q2984,medxpert,1,21.02017470193193,0.8610407085009898,2,6,True
ID0235,Merge Q2984,medxpert,2,24.412521376052645,1.0,1,6,True
ID0235,Merge Q2984,medxpert,3,0.0,0.0,5,6,True
ID0235,Merge Q2984,medxpert,4,0.0,0.0,6,6,True
ID0235,Merge Q2984,medxpert,5,0.0,0.0,7,6,False
ID0235,Merge Q2984,medxpert,6,0.0,0.0,8,6,False
ID0235,Merge Q2984,medxpert,7,11.954273810943658,0.48967796594210666,3,6,True
ID0235,Merge Q2984,medxpert,8,0.0,0.0,9,6,False
ID0235,Merge Q2984,medxpert,9,1.2218485417466185,0.05005007565278306,4,6,True
ID0236,Merge Q762,jama,1,0.5041568912303079,0.2475329861957138,2,4,True
ID0236,Merge Q762,jama,2,0.0,0.14593094282841593,6,4,False
ID0236,Merge Q762,jama,3,-0.0,0.14593094282841593,7,4,False
ID0236,Merge Q762,jama,4,0.0,0.14593094282841593,8,4,False
ID0236,Merge Q762,jama,5,0.1015687625044812,0.16639995553507533,5,4,False
ID0236,Merge Q762,jama,6,0.1146905012870534,0.1690443614651179,4,4,True
ID0236,Merge Q762,jama,7,-0.7241201853068466,0.0,9,4,False
ID0236,Merge Q762,jama,8,0.2549726404872577,0.1973152276153248,3,4,True
ID0236,Merge Q762,jama,9,4.237954144318088,1.0,1,4,True
ID0242,Merge Q2408,medxpert,1,0.0,0.0,6,9,True
ID0242,Merge Q2408,medxpert,2,0.1360658836071044,0.024591281955602673,5,9,True
ID0242,Merge Q2408,medxpert,3,0.0,0.0,7,9,True
ID0242,Merge Q2408,medxpert,4,-0.0,-0.0,8,9,True
ID0242,Merge Q2408,medxpert,5,-0.0,-0.0,9,9,True
ID0242,Merge Q2408,medxpert,6,-0.0,-0.0,10,9,False
ID0242,Merge Q2408,medxpert,7,-0.0,-0.0,11,9,False
ID0242,Merge Q2408,medxpert,8,-0.0,-0.0,12,9,False
ID0242,Merge Q2408,medxpert,9,-0.0,-0.0,13,9,False
ID0242,Merge Q2408,medxpert,10,2.36656452216519,0.42771085512321383,3,9,True
ID0242,Merge Q2408,medxpert,11,3.850999953386831,0.6959939049688698,2,9,True
ID0242,Merge Q2408,medxpert,12,0.3505979284506031,0.06336380790701625,4,9,True
ID0242,Merge Q2408,medxpert,13,5.533094364610962,1.0,1,9,True
ID0243,Merge Q336,jama,1,19.438527811520228,0.753288768752123,3,5,True
ID0243,Merge Q336,jama,2,15.3122405379416,0.6217119787467972,4,5,True
ID0243,Merge Q336,jama,3,0.0,0.1334436338178093,8,5,False
ID0243,Merge Q336,jama,4,1.6040647674633988,0.18459317311792414,7,5,False
ID0243,Merge Q336,jama,5,13.84574667522873,0.574949225156225,5,5,True
ID0243,Merge Q336,jama,6,27.175465410513343,1.0,1,5,True
ID0243,Merge Q336,jama,7,0.0,0.1334436338178093,9,5,False
ID0243,Merge Q336,jama,8,0.0,0.1334436338178093,10,5,False
ID0243,Merge Q336,jama,9,-0.0,0.1334436338178093,11,5,False
ID0243,Merge Q336,jama,10,0.0,0.1334436338178093,12,5,False
ID0243,Merge Q336,jama,11,-4.184832050852013,0.0,18,5,False
ID0243,Merge Q336,jama,12,2.7808007031832744,0.222116284535141,6,5,False
ID0243,Merge Q336,jama,13,0.0,0.1334436338178093,13,5,False
ID0243,Merge Q336,jama,14,0.0,0.1334436338178093,14,5,False
ID0243,Merge Q336,jama,15,0.0,0.1334436338178093,15,5,False
ID0243,Merge Q336,jama,16,0.0,0.1334436338178093,16,5,False
ID0243,Merge Q336,jama,17,19.626503080129623,0.7592828212269433,2,5,True
ID0243,Merge Q336,jama,18,0.0,0.1334436338178093,17,5,False
ID0251,Merge Q3793,mmlu,1,17.868471845749262,1.0,1,5,True
ID0251,Merge Q3793,mmlu,2,4.831331368535757,0.0,6,5,False
ID0251,Merge Q3793,mmlu,3,16.257573228363018,0.8764377341640374,2,5,True
ID0251,Merge Q3793,mmlu,4,6.77628176198021,0.1491853521747245,5,5,True
ID0251,Merge Q3793,mmlu,5,11.117706809326398,0.4821897448890771,3,5,True
ID0251,Merge Q3793,mmlu,6,6.981193969840517,0.16490292522829833,4,5,True
ID0253,Merge Q3827,mmlu,1,11.021138889958486,0.3124907024637553,2,2,True
ID0253,Merge Q3827,mmlu,2,1.3602347693238628,0.0,4,2,False
ID0253,Merge Q3827,mmlu,3,32.27604776620865,1.0,1,2,True
ID0253,Merge Q3827,mmlu,4,8.36953220272333,0.22672208018937606,3,2,False
ID0254,Merge Q286,jama,1,13.814382378024124,0.41638758254112285,6,6,True
ID0254,Merge Q286,jama,2,22.306003544557075,0.6723386278091641,3,6,True
ID0254,Merge Q286,jama,3,1.2056303545832634,0.03633962742928826,9,6,False
ID0254,Merge Q286,jama,4,27.353415162847448,0.8244756878903481,2,6,True
ID0254,Merge Q286,jama,5,14.386359425542038,0.4336278856953097,5,6,True
ID0254,Merge Q286,jama,6,7.506489897491845,0.2262576129902267,7,6,False
ID0254,Merge Q286,jama,7,0.0,0.0,11,6,False
ID0254,Merge Q286,jama,8,1.95470924244528,0.05891806334587609,8,6,False
ID0254,Merge Q286,jama,9,0.3004986134607704,0.00905750889123615,10,6,False
ID0254,Merge Q286,jama,10,33.17673955048792,1.0,1,6,True
ID0254,Merge Q286,jama,11,15.981243950493942,0.4817002564755918,4,6,True
ID0256,Merge Q3784,mmlu,1,6.474317927206872,0.06255590601997388,2,4,True
ID0256,Merge Q3784,mmlu,2,31.042862524732342,1.0,1,4,True
ID0256,Merge Q3784,mmlu,3,5.242832615971565,0.01556701633389259,4,4,True
ID0256,Merge Q3784,mmlu,4,4.834852089446645,0.0,5,4,False
ID0256,Merge Q3784,mmlu,5,5.708183914285304,0.033323087496288185,3,4,True
ID0262,Merge Q2405,medxpert,1,-0.2966019723922973,0.0,8,6,False
ID0262,Merge Q2405,medxpert,2,0.0481224608260459,0.7703527435729675,2,6,True
ID0262,Merge Q2405,medxpert,3,-0.0810119658708572,0.4817771443125779,7,6,False
ID0262,Merge Q2405,medxpert,4,0.1508870981593039,1.0,1,6,True
ID0262,Merge Q2405,medxpert,5,-0.007971263067432,0.6450005783807908,6,6,True
ID0262,Merge Q2405,medxpert,6,-0.0028049953648724,0.6565455926449189,5,6,True
ID0262,Merge Q2405,medxpert,7,0.0,0.6628138918045269,3,6,True
ID0262,Merge Q2405,medxpert,8,-0.0,0.6628138918045269,4,6,True
ID0268,Merge Q56,jama,1,-0.84643415703236,0.0,14,9,False
ID0268,Merge Q56,jama,2,-0.0859323941416602,0.12335598808765279,11,9,False
ID0268,Merge Q56,jama,3,-0.2486434429883957,0.09696369922960306,12,9,False
ID0268,Merge Q56,jama,4,-0.2916690804047415,0.08998479362336159,13,9,False
ID0268,Merge Q56,jama,5,-0.0801504699177761,0.12429383598030477,10,9,False
ID0268,Merge Q56,jama,6,0.0,0.13729451644528606,6,9,True
ID0268,Merge Q56,jama,7,-0.0,0.13729451644528606,7,9,True
ID0268,Merge Q56,jama,8,0.674212270118644,0.2466540535556002,4,9,True
ID0268,Merge Q56,jama,9,2.8585665925550274,0.6009637986815973,2,9,True
ID0268,Merge Q56,jama,10,0.0,0.13729451644528606,8,9,True
ID0268,Merge Q56,jama,11,0.0378413224740347,0.14343250842913757,5,9,True
ID0268,Merge Q56,jama,12,0.8851618596161889,0.28087079876108667,3,9,True
ID0268,Merge Q56,jama,13,5.31866390330916,1.0,1,9,True
ID0268,Merge Q56,jama,14,0.0,0.13729451644528606,9,9,True
ID0275,Merge Q3048,medxpert,1,0.3648711687900783,0.14399229099825805,3,4,True
ID0275,Merge Q3048,medxpert,2,16.273943072700263,1.0,1,4,True
ID0275,Merge Q3048,medxpert,3,5.5505966655910015,0.4230168015944696,2,4,True
ID0275,Merge Q3048,medxpert,4,-0.0,0.12435993688211273,4,4,True
ID0275,Merge Q3048,medxpert,5,0.0,0.12435993688211273,5,4,False
ID0275,Merge Q3048,medxpert,6,0.0,0.12435993688211273,6,4,False
ID0275,Merge Q3048,medxpert,7,0.0,0.12435993688211273,7,4,False
ID0275,Merge Q3048,medxpert,8,0.0,0.12435993688211273,8,4,False
ID0275,Merge Q3048,medxpert,9,-2.3112539256573887,0.0,9,4,False
ID0278,Merge Q1033,jama,1,-0.1750292481380864,0.0,8,5,False
ID0278,Merge Q1033,jama,2,5.293917810073512,0.1303963905466865,3,5,True
ID0278,Merge Q1033,jama,3,20.63345018029213,0.4961376625795262,2,5,True
ID0278,Merge Q1033,jama,4,2.141534579505172,0.05523395241907457,4,5,True
ID0278,Merge Q1033,jama,5,0.0,0.004173231511363401,6,5,False
ID0278,Merge Q1033,jama,6,-0.0,0.004173231511363401,7,5,False
ID0278,Merge Q1033,jama,7,0.3468720184565618,0.012443719176894073,5,5,True
ID0278,Merge Q1033,jama,8,41.76590972481242,1.0,1,5,True
ID0281,Merge Q3285,medxpert,1,0.4903903683517852,0.014238631617573397,3,4,True
ID0281,Merge Q3285,medxpert,2,0.0,0.0030610840979575617,4,4,True
ID0281,Merge Q3285,medxpert,3,-0.0,0.0030610840979575617,5,4,False
ID0281,Merge Q3285,medxpert,4,0.0,0.0030610840979575617,6,4,False
ID0281,Merge Q3285,medxpert,5,3.419588005383425,0.08100431034065222,2,4,True
ID0281,Merge Q3285,medxpert,6,43.73850715780583,1.0,1,4,True
ID0281,Merge Q3285,medxpert,7,-0.1342983472643553,0.0,10,4,False
ID0281,Merge Q3285,medxpert,8,-0.0,0.0030610840979575617,7,4,False
ID0281,Merge Q3285,medxpert,9,0.0,0.0030610840979575617,8,4,False
ID0281,Merge Q3285,medxpert,10,0.0,0.0030610840979575617,9,4,False
ID0284,Merge Q2814,medxpert,1,26.00508455564141,1.0,1,8,True
ID0284,Merge Q2814,medxpert,2,2.226537178991447,0.16322000427657085,4,8,True
ID0284,Merge Q2814,medxpert,3,1.3022497817873957,0.13069382881140712,5,8,True
ID0284,Merge Q2814,medxpert,4,0.0,0.08486695177076195,6,8,True
ID0284,Merge Q2814,medxpert,5,-0.0,0.08486695177076195,7,8,True
ID0284,Merge Q2814,medxpert,6,19.892258328661736,0.7848863253483251,2,8,True
ID0284,Merge Q2814,medxpert,7,16.571842240457727,0.6680390799688305,3,8,True
ID0284,Merge Q2814,medxpert,8,-2.411640865826721,0.0,8,8,True
ID0292,Merge Q3070,medxpert,1,1.629394367876205,1.0,1,4,True
ID0292,Merge Q3070,medxpert,2,-0.0,0.0,6,4,False
ID0292,Merge Q3070,medxpert,3,0.4879406094551086,0.29946133304186084,2,4,True
ID0292,Merge Q3070,medxpert,4,0.3191291063097135,0.19585749932698898,4,4,True
ID0292,Merge Q3070,medxpert,5,0.2552519662950097,0.156654503861893,5,4,False
ID0292,Merge Q3070,medxpert,6,0.0,0.0,7,4,False
ID0292,Merge Q3070,medxpert,7,0.4009468106541985,0.24607106699208922,3,4,True
ID0292,Merge Q3070,medxpert,8,-0.0,0.0,8,4,False
ID0293,Merge Q1656,medxpert,1,1.4125151127704556,1.0,1,4,True
ID0293,Merge Q1656,medxpert,2,0.5735514550602854,0.17270626230082142,3,4,True
ID0293,Merge Q1656,medxpert,3,0.6160722970962524,0.21463564269146038,2,4,True
ID0293,Merge Q1656,medxpert,4,0.398408974310557,0.0,4,4,True
ID0296,Merge Q654,jama,1,1.1109229604198472,0.043296295330006805,5,14,True
ID0296,Merge Q654,jama,2,-0.0,0.004288237696023055,7,14,True
ID0296,Merge Q654,jama,3,0.0,0.004288237696023055,8,14,True
ID0296,Merge Q654,jama,4,0.9953258001476548,0.039237309377895074,6,14,True
ID0296,Merge Q654,jama,5,-0.0,0.004288237696023055,9,14,True
ID0296,Merge Q654,jama,6,0.0,0.004288237696023055,10,14,True
ID0296,Merge Q654,jama,7,-0.1221260940739488,0.0,15,14,False
ID0296,Merge Q654,jama,8,-0.0,0.004288237696023055,11,14,True
ID0296,Merge Q654,jama,9,2.86506540312955,0.10488984586529979,4,14,True
ID0296,Merge Q654,jama,10,0.0,0.004288237696023055,12,14,True
ID0296,Merge Q654,jama,11,28.357194020855665,1.0,1,14,True
ID0296,Merge Q654,jama,12,0.0,0.004288237696023055,13,14,True
ID0296,Merge Q654,jama,13,2.891688029986413,0.10582465142770177,3,14,True
ID0296,Merge Q654,jama,14,3.2767036147487825,0.1193437798060697,2,14,True
ID0296,Merge Q654,jama,15,0.0,0.004288237696023055,14,14,True
ID0297,Merge Q947,jama,1,-0.1053284145075915,0.28609866432393327,5,4,False
ID0297,Merge Q947,jama,2,0.184522306514654,0.3532588605738447,2,4,True
ID0297,Merge Q947,jama,3,-1.340076208114624,0.0,7,4,False
ID0297,Merge Q947,jama,4,-1.1119382244944915,0.05286097511833086,6,4,False
ID0297,Merge Q947,jama,5,0.1634046470878985,0.3483657688939698,3,4,True
ID0297,Merge Q947,jama,6,2.97573490035318,1.0,1,4,True
ID0297,Merge Q947,jama,7,0.0,0.3105039063191014,4,4,True
ID0298,Merge Q3016,medxpert,1,25.676183308429657,0.44111023457597415,2,3,True
ID0298,Merge Q3016,medxpert,2,-0.0,0.0,4,3,False
ID0298,Merge Q3016,medxpert,3,0.5778763275593519,0.009927766885895402,3,3,True
ID0298,Merge Q3016,medxpert,4,58.20808790145482,1.0,1,3,True
ID0300,Merge Q235,jama,1,5.858733890725703,0.11587016247424851,2,6,True
ID0300,Merge Q235,jama,2,0.3274791366577104,0.006476665689070135,7,6,False
ID0300,Merge Q235,jama,3,50.56292116641998,1.0,1,6,True
ID0300,Merge Q235,jama,4,-0.0,-0.0,9,6,False
ID0300,Merge Q235,jama,5,0.0,0.0,10,6,False
ID0300,Merge Q235,jama,6,-0.0,-0.0,11,6,False
ID0300,Merge Q235,jama,7,1.6851381661235838,0.0333275476821684,6,6,True
ID0300,Merge Q235,jama,8,0.0621244395331023,0.0012286560606067315,8,6,False
ID0300,Merge Q235,jama,9,3.458510630334478,0.0684001349319065,4,6,True
ID0300,Merge Q235,jama,10,3.7494842118099214,0.07415481790439041,3,6,True
ID0300,Merge Q235,jama,11,0.0,0.0,12,6,False
ID0300,Merge Q235,jama,12,2.262217405386584,0.04474063905328665,5,6,True
ID0302,Merge Q539,jama,1,-0.5851297112360974,0.0,15,8,False
ID0302,Merge Q539,jama,2,0.151810027863101,0.254730289081118,6,8,True
ID0302,Merge Q539,jama,3,1.8528223037719729,0.8427014972866125,2,8,True
ID0302,Merge Q539,jama,4,-0.031292109479791,0.19143927910825634,11,8,False
ID0302,Merge Q539,jama,5,0.0,0.20225569688413664,7,8,True
ID0302,Merge Q539,jama,6,0.0,0.20225569688413664,8,8,True
ID0302,Merge Q539,jama,7,-0.0651987093272577,0.17971913766024528,12,8,False
ID0302,Merge Q539,jama,8,0.0,0.20225569688413664,9,8,False
ID0302,Merge Q539,jama,9,0.0,0.20225569688413664,10,8,False
ID0302,Merge Q539,jama,10,0.6187570982064677,0.41613502260728213,4,8,True
ID0302,Merge Q539,jama,11,-0.5020444118917082,0.028719230620210277,14,8,False
ID0302,Merge Q539,jama,12,2.3078899675682645,1.0,1,8,True
ID0302,Merge Q539,jama,13,1.664288188209586,0.7775328719420711,3,8,True
ID0302,Merge Q539,jama,14,0.4349768281313628,0.35260960955130927,5,8,True
ID0302,Merge Q539,jama,15,-0.0941624331229647,0.16970754872847651,13,8,False
ID0303,Merge Q1828,medxpert,1,4.039487589314822,1.0,1,2,True
ID0303,Merge Q1828,medxpert,2,0.8811244461410357,0.21812777652090573,5,2,False
ID0303,Merge Q1828,medxpert,3,0.0,0.0,6,2,False
ID0303,Merge Q1828,medxpert,4,0.9661130758347752,0.23916723457458308,4,2,False
ID0303,Merge Q1828,medxpert,5,0.0,0.0,7,2,False
ID0303,Merge Q1828,medxpert,6,2.03548928785817,0.5038978936938459,2,2,True
ID0303,Merge Q1828,medxpert,7,1.6414279325275964,0.40634558127359305,3,2,False
ID0303,Merge Q1828,medxpert,8,-0.0,0.0,8,2,False
ID0304,Merge Q2116,medxpert,1,0.1445381698551792,0.5215350764474987,3,2,False
